0.28,-1.04,-0.71,0.05,0.00,1.01,0.17,-0.02,2.49
0.28,-1.04,-0.71,0.05,0.00,1.01,0.35,-0.09,2.56
0.28,-1.03,-0.71,0.05,0.01,1.01,0.42,0.16,2.63
0.28,-1.03,-0.71,0.05,0.00,1.01,0.35,-0.02,2.63
0.28,-1.03,-0.71,0.05,0.00,1.01,0.39,0.13,2.73
0.28,-1.03,-0.71,0.05,0.00,1.01,0.46,-0.16,2.52
0.28,-1.03,-0.71,0.05,0.00,1.01,0.35,0.06,2.66
0.28,-1.03,-0.71,0.05,0.01,1.01,0.53,0.13,2.56
0.28,-1.03,-0.71,0.05,0.00,1.01,0.46,0.06,2.52
0.28,-1.03,-0.71,0.05,0.00,1.01,0.39,0.09,2.59
0.28,-1.03,-0.71,0.05,0.00,1.01,0.28,0.06,2.73
0.29,-1.03,-0.71,0.05,0.01,1.01,0.17,-0.02,2.66
0.29,-1.03,-0.70,0.05,0.00,1.01,0.21,0.16,2.56
0.29,-1.03,-0.70,0.05,0.01,1.01,0.39,0.09,2.66
0.29,-1.03,-0.70,0.05,0.00,1.01,0.42,-0.09,2.56
0.29,-1.03,-0.70,0.05,0.00,1.01,0.32,-0.05,2.70
0.29,-1.03,-0.70,0.05,0.00,1.01,-0.00,0.13,2.66
0.29,-1.03,-0.70,0.05,0.01,1.01,0.35,-0.05,2.70
0.29,-1.02,-0.70,0.05,0.00,1.01,0.32,-0.16,2.77
0.29,-1.02,-0.70,0.05,0.00,1.01,0.28,0.09,2.73
0.29,-1.02,-0.70,0.05,0.00,1.01,0.42,-0.05,2.59
0.29,-1.02,-0.70,0.05,0.00,1.01,0.39,0.02,2.49
0.29,-1.02,-0.70,0.05,0.01,1.01,0.39,-0.19,2.52
0.29,-1.02,-0.70,0.05,0.00,1.01,0.25,-0.16,2.73
0.29,-1.02,-0.70,0.05,0.01,1.01,0.49,0.06,2.63
0.29,-1.02,-0.70,0.05,0.01,1.01,0.35,-0.02,2.49
0.29,-1.02,-0.70,0.05,0.00,1.01,0.39,0.06,2.52
0.29,-1.02,-0.70,0.05,0.01,1.01,0.46,0.16,2.59
0.29,-1.02,-0.70,0.05,0.00,1.01,0.17,0.02,2.66
0.29,-1.02,-0.70,0.05,0.00,1.01,0.35,-0.05,2.52
0.29,-1.02,-0.70,0.05,0.00,1.01,0.56,0.16,2.52
0.29,-1.02,-0.70,0.05,0.00,1.01,0.63,-0.02,2.52
0.29,-1.02,-0.70,0.05,0.00,1.01,0.42,0.06,11.36
0.29,-1.02,-0.70,0.05,0.00,1.01,0.53,0.16,2.70
0.29,-1.01,-0.70,0.05,0.00,1.01,0.60,0.06,2.59
0.29,-1.01,-0.70,0.05,0.00,1.01,0.39,0.06,2.45
0.29,-1.01,-0.70,0.05,0.00,1.01,0.49,0.09,2.59
0.29,-1.01,-0.70,0.05,0.00,1.01,0.60,0.06,2.49
0.29,-1.01,-0.70,0.05,0.00,1.01,0.60,-0.09,2.77
0.29,-1.01,-0.70,0.05,0.00,1.01,0.07,0.24,2.70
0.29,-1.01,-0.70,0.05,0.00,1.01,0.28,0.06,2.59
0.29,-1.01,-0.70,0.05,0.01,1.01,0.35,0.02,2.63
0.29,-1.01,-0.70,0.05,0.01,1.01,0.46,-0.02,2.84
0.29,-1.01,-0.70,0.05,0.01,1.01,0.25,0.13,2.80
0.29,-1.01,-0.70,0.05,0.01,1.01,0.46,-0.09,2.73
0.29,-1.01,-0.70,0.05,0.00,1.01,0.28,0.27,2.42
0.29,-1.01,-0.70,0.05,0.00,1.01,0.53,0.02,2.66
0.29,-1.01,-0.70,0.05,0.00,1.01,0.49,-0.05,2.52
0.29,-1.01,-0.70,0.05,0.00,1.01,0.60,-0.09,2.52
0.29,-1.01,-0.69,0.05,0.01,1.01,0.25,0.06,2.66
0.29,-1.00,-0.69,0.05,0.00,1.01,0.56,0.09,2.59
0.29,-1.00,-0.69,0.05,0.00,1.01,0.39,-0.12,2.63
0.29,-1.00,-0.69,0.05,0.00,1.01,0.49,-0.12,2.66
0.29,-1.00,-0.69,0.05,0.00,1.01,0.46,0.06,2.66
0.29,-1.00,-0.69,0.05,0.00,1.01,0.39,-0.05,2.56
0.29,-1.00,-0.69,0.05,0.00,1.01,0.53,0.02,2.39
0.29,-1.00,-0.69,0.05,0.01,1.01,0.35,-0.12,2.73
0.29,-1.00,-0.69,0.05,0.00,1.01,0.35,-0.09,2.66
0.29,-1.00,-0.69,0.05,0.00,1.01,0.28,-0.02,2.56
0.29,-1.00,-0.69,0.05,0.00,1.01,0.25,0.13,2.66
0.29,-1.00,-0.69,0.05,0.00,1.01,0.10,0.09,2.52
0.29,-1.00,-0.69,0.05,0.00,1.01,0.32,0.20,2.70
0.29,-1.00,-0.69,0.05,0.01,1.01,0.49,0.02,2.63
0.29,-1.00,-0.69,0.05,0.01,1.01,0.32,0.06,2.73
0.29,-1.00,-0.69,0.05,0.00,1.01,0.53,0.02,2.73
0.29,-1.00,-0.69,0.05,0.00,1.01,0.74,-0.05,2.59
0.29,-0.99,-0.69,0.05,0.00,1.01,0.42,0.31,2.70
0.29,-0.99,-0.69,0.05,0.00,1.01,0.49,0.16,2.63
0.29,-0.99,-0.69,0.05,0.01,1.01,0.35,0.06,2.87
0.29,-0.99,-0.69,0.05,0.00,1.01,0.17,0.20,2.73
0.29,-0.99,-0.69,0.05,0.00,1.01,0.35,0.16,2.59
0.29,-0.99,-0.69,0.05,0.01,1.01,0.49,0.06,2.56
0.29,-0.99,-0.69,0.05,0.00,1.01,0.17,-0.05,2.73
0.29,-0.99,-0.69,0.05,0.00,1.01,0.17,-0.05,2.70
0.29,-0.99,-0.69,0.05,0.01,1.01,0.53,-0.05,2.52
0.29,-0.99,-0.69,0.05,0.00,1.01,0.46,0.02,2.52
0.29,-0.99,-0.69,0.05,0.00,1.01,0.25,0.09,2.87
0.29,-0.99,-0.69,0.05,0.00,1.01,0.39,0.20,2.73
0.29,-0.99,-0.69,0.05,0.00,1.01,0.42,0.09,2.66
0.29,-0.99,-0.69,0.05,0.01,1.01,0.14,-0.02,2.59
0.29,-0.99,-0.69,0.05,0.04,1.01,0.60,-0.12,2.63
0.29,-0.99,-0.69,0.05,0.01,1.01,0.60,0.06,2.70
0.29,-0.98,-0.69,0.05,0.01,1.01,0.10,0.13,2.66
0.29,-0.98,-0.69,0.05,0.00,1.01,0.32,-0.05,2.77
0.29,-0.98,-0.69,0.05,0.00,1.01,0.63,-0.05,2.73
0.29,-0.98,-0.68,0.05,0.00,1.01,0.28,0.06,2.52
0.29,-0.98,-0.68,0.05,0.00,1.01,0.35,-0.09,2.70
0.29,-0.98,-0.68,0.05,0.00,1.01,0.39,0.09,2.63
0.29,-0.98,-0.68,0.05,0.00,1.01,0.53,-0.12,2.49
0.29,-0.98,-0.68,0.05,0.00,1.01,0.21,0.02,2.66
0.29,-0.98,-0.68,0.05,0.01,1.01,0.60,-0.09,2.45
0.29,-0.98,-0.68,0.05,0.00,1.01,0.17,0.20,2.66
0.29,-0.98,-0.68,0.05,0.01,1.01,0.21,0.09,2.70
0.29,-0.98,-0.68,0.05,0.01,1.01,0.42,0.09,2.70
0.29,-0.98,-0.68,0.05,0.01,1.01,0.56,0.13,2.73
0.29,-0.98,-0.68,0.05,0.01,1.01,0.35,-0.12,2.63
0.29,-0.98,-0.68,0.05,0.01,1.01,0.28,-0.09,2.63
0.29,-0.97,-0.68,0.05,0.01,1.01,0.60,-0.02,2.66
0.29,-0.97,-0.68,0.05,0.00,1.01,0.78,0.09,2.63
0.29,-0.97,-0.68,0.05,0.00,1.01,0.42,0.02,2.63
0.29,-0.97,-0.68,0.05,0.00,1.01,0.49,0.20,2.70
0.29,-0.97,-0.68,0.05,0.00,1.01,0.46,0.06,2.63
0.29,-0.97,-0.68,0.05,0.01,1.01,0.10,0.41,2.70
0.29,-0.97,-0.68,0.05,0.00,1.01,0.17,0.20,2.52
0.29,-0.97,-0.68,0.05,0.00,1.01,0.53,0.02,2.56
0.29,-0.97,-0.68,0.05,0.01,1.01,0.49,-0.02,2.52
0.29,-0.97,-0.68,0.05,0.01,1.01,0.35,0.13,2.59
0.29,-0.97,-0.68,0.05,0.00,1.01,0.42,-0.19,2.73
0.29,-0.97,-0.68,0.05,0.00,1.01,0.46,-0.05,2.77
0.29,-0.97,-0.68,0.05,0.01,1.01,0.17,0.02,2.77
0.29,-0.97,-0.68,0.05,0.00,1.01,0.46,0.20,2.52
0.29,-0.97,-0.68,0.05,0.00,1.01,0.32,0.27,2.70
0.29,-0.97,-0.68,0.05,0.00,1.01,0.28,0.27,2.49
0.29,-0.96,-0.68,0.05,0.00,1.01,0.32,0.13,2.56
0.29,-0.96,-0.68,0.05,0.00,1.01,0.46,-0.16,2.52
0.29,-0.96,-0.68,0.05,0.00,1.01,0.32,-0.09,2.59
0.29,-0.96,-0.68,0.05,0.00,1.01,0.46,-0.12,2.66
0.29,-0.96,-0.68,0.05,0.00,1.01,0.32,0.09,2.70
0.29,-0.96,-0.68,0.05,0.00,1.01,0.35,-0.05,2.59
0.29,-0.96,-0.68,0.05,0.00,1.01,0.28,0.16,2.70
0.29,-0.96,-0.68,0.05,0.01,1.01,0.25,-0.19,2.63
0.29,-0.96,-0.67,0.05,0.01,1.01,0.39,-0.05,2.45
0.29,-0.96,-0.67,0.05,0.00,1.01,0.14,0.09,2.77
0.29,-0.96,-0.67,0.05,0.00,1.01,0.21,0.13,2.70
0.29,-0.96,-0.67,0.05,0.01,1.01,0.21,0.09,2.70
0.29,-0.96,-0.67,0.05,0.00,1.01,0.56,0.06,2.70
0.29,-0.96,-0.67,0.05,0.00,1.01,0.39,0.13,2.52
0.29,-0.96,-0.67,0.05,0.00,1.01,0.53,0.06,2.63
0.29,-0.95,-0.67,0.05,0.01,1.01,0.53,0.20,2.63
0.29,-0.95,-0.67,0.05,0.01,1.01,0.03,0.09,2.66
0.29,-0.95,-0.67,0.05,0.01,1.01,0.60,0.06,2.66
0.29,-0.95,-0.67,0.05,0.00,1.01,0.28,-0.05,2.84
0.29,-0.95,-0.67,0.05,0.01,1.01,0.32,0.24,2.70
0.29,-0.95,-0.67,0.05,0.01,1.01,0.42,0.09,2.66
0.29,-0.95,-0.67,0.05,0.00,1.01,0.63,-0.05,2.59
0.29,-0.95,-0.67,0.05,0.01,1.01,0.49,-0.05,2.63
0.29,-0.95,-0.67,0.05,0.00,1.01,0.35,-0.02,2.63
0.29,-0.95,-0.67,0.05,0.00,1.01,0.53,0.09,2.45
0.29,-0.95,-0.67,0.05,0.01,1.01,0.53,0.13,2.56
0.29,-0.95,-0.67,0.05,0.01,1.01,0.14,0.02,2.77
0.29,-0.95,-0.67,0.05,0.00,1.01,0.35,0.09,2.66
0.29,-0.95,-0.67,0.05,0.01,1.01,0.49,0.13,2.56
0.29,-0.95,-0.67,0.05,0.01,1.01,0.39,0.16,2.42
0.29,-0.95,-0.67,0.05,0.00,1.01,0.28,-0.09,2.52
0.29,-0.94,-0.67,0.05,0.00,1.01,0.67,0.09,2.66
0.29,-0.94,-0.67,0.05,0.01,1.01,0.35,-0.02,2.66
0.29,-0.94,-0.67,0.05,0.00,1.01,0.35,0.13,2.56
0.29,-0.94,-0.67,0.05,0.01,1.01,0.53,0.02,2.59
0.29,-0.94,-0.67,0.05,0.01,1.01,0.42,-0.02,2.87
0.29,-0.94,-0.67,0.05,0.01,1.01,0.17,0.31,2.70
0.29,-0.94,-0.67,0.05,0.01,1.01,0.21,-0.05,2.66
0.29,-0.94,-0.67,0.05,0.00,1.01,0.60,-0.16,2.66
0.29,-0.94,-0.67,0.05,0.01,1.01,0.32,0.06,2.80
0.29,-0.94,-0.67,0.05,0.00,1.01,0.56,0.02,2.70
0.29,-0.94,-0.67,0.05,0.00,1.01,0.21,-0.05,2.66
0.29,-0.94,-0.67,0.05,0.00,1.01,0.35,0.02,2.59
0.29,-0.94,-0.67,0.05,0.00,1.01,0.49,0.06,2.70
0.29,-0.94,-0.66,0.05,0.01,1.01,0.46,0.02,2.66
0.29,-0.94,-0.66,0.05,0.01,1.01,0.60,-0.09,2.77
0.29,-0.93,-0.66,0.05,0.00,1.01,0.39,-0.02,2.56
0.29,-0.93,-0.66,0.05,0.00,1.01,0.60,-0.05,2.42
0.29,-0.93,-0.66,0.05,0.00,1.01,0.46,-0.05,2.59
0.29,-0.93,-0.66,0.05,0.00,1.01,0.35,-0.02,2.56
0.29,-0.93,-0.66,0.05,0.00,1.01,0.56,-0.05,2.59
0.29,-0.93,-0.66,0.05,0.00,1.01,0.53,0.09,2.59
0.29,-0.93,-0.66,0.05,0.01,1.01,0.81,-0.16,2.45
0.29,-0.93,-0.66,0.05,0.01,1.01,0.46,0.09,2.63
0.29,-0.93,-0.66,0.05,0.01,1.01,0.21,0.16,2.66
0.29,-0.93,-0.66,0.05,0.00,1.01,0.25,0.02,2.66
0.29,-0.93,-0.66,0.05,0.00,1.01,0.46,-0.02,2.63
0.29,-0.93,-0.66,0.05,0.00,1.01,0.63,0.06,2.56
0.29,-0.93,-0.66,0.05,0.01,1.01,0.49,0.09,2.49
0.29,-0.93,-0.66,0.05,0.00,1.01,0.17,0.06,2.66
0.29,-0.93,-0.66,0.05,0.01,1.01,0.49,0.06,2.63
0.29,-0.92,-0.66,0.05,0.00,1.01,0.39,0.02,2.59
0.29,-0.92,-0.66,0.05,0.01,1.01,0.39,-0.02,2.63
0.29,-0.92,-0.66,0.05,0.00,1.01,0.53,0.02,2.39
0.29,-0.92,-0.66,0.05,0.01,1.01,0.42,-0.05,2.59
0.29,-0.92,-0.66,0.05,0.01,1.01,0.46,-0.02,2.63
0.29,-0.92,-0.66,0.05,0.00,1.01,0.42,0.06,2.66
0.29,-0.92,-0.66,0.05,0.00,1.01,0.39,0.24,2.56
0.29,-0.92,-0.66,0.05,0.00,1.01,0.39,0.16,2.63
0.29,-0.92,-0.66,0.05,0.01,1.01,0.32,0.06,2.73
0.29,-0.92,-0.66,0.05,0.00,1.01,0.39,0.02,2.77
0.29,-0.92,-0.66,0.05,0.01,1.01,0.56,0.06,2.70
0.29,-0.92,-0.66,0.05,0.01,1.01,0.39,0.06,2.63
0.29,-0.92,-0.66,0.05,0.00,1.01,0.32,-0.12,2.59
0.29,-0.92,-0.66,0.05,0.00,1.01,0.53,-0.09,2.49
0.29,-0.92,-0.66,0.05,0.00,1.01,0.35,0.09,2.70
0.29,-0.91,-0.66,0.05,0.00,1.01,0.49,0.27,2.66
0.29,-0.91,-0.66,0.05,0.00,1.01,0.42,0.06,2.63
0.29,-0.91,-0.65,0.05,0.01,1.01,0.46,0.27,2.63
0.29,-0.91,-0.65,0.05,0.00,1.01,0.28,0.06,2.80
0.29,-0.91,-0.65,0.05,0.00,1.01,0.42,-0.05,2.70
0.29,-0.91,-0.65,0.05,0.00,1.01,0.53,0.24,2.59
0.29,-0.91,-0.65,0.05,0.00,1.01,0.63,0.16,2.70
0.29,-0.91,-0.65,0.05,0.00,1.01,0.49,0.20,2.73
0.29,-0.91,-0.65,0.05,0.00,1.01,0.60,-0.02,2.63
0.29,-0.91,-0.65,0.05,0.01,1.01,0.49,0.09,2.80
0.29,-0.91,-0.65,0.05,0.01,1.01,0.10,0.06,2.97
0.29,-0.91,-0.65,0.05,0.01,1.01,0.63,-0.09,2.59
0.29,-0.91,-0.65,0.05,0.01,1.01,0.67,0.02,2.39
0.29,-0.91,-0.65,0.05,0.01,1.01,0.21,-0.12,2.59
0.29,-0.91,-0.65,0.05,0.00,1.01,0.42,-0.05,2.59
0.29,-0.90,-0.65,0.05,0.01,1.01,0.35,-0.16,2.63
0.29,-0.90,-0.65,0.05,0.01,1.01,0.25,0.02,2.73
0.29,-0.90,-0.65,0.05,0.00,1.01,0.63,0.13,2.70
0.29,-0.90,-0.65,0.05,0.01,1.01,0.42,0.02,2.77
0.29,-0.90,-0.65,0.05,0.00,1.01,0.53,0.09,2.77
0.29,-0.90,-0.65,0.05,0.00,1.01,0.17,-0.12,2.70
0.29,-0.90,-0.65,0.05,0.00,1.01,0.28,0.24,2.87
0.29,-0.90,-0.65,0.05,0.01,1.01,0.49,-0.05,2.66
0.29,-0.90,-0.65,0.05,0.00,1.01,0.25,-0.02,2.70
0.29,-0.90,-0.65,0.05,0.01,1.01,0.53,-0.05,2.70
0.29,-0.90,-0.65,0.05,0.00,1.01,0.42,0.13,2.73
0.29,-0.90,-0.65,0.05,0.00,1.01,0.42,-0.02,2.59
0.29,-0.90,-0.65,0.05,0.01,1.01,0.42,0.09,2.66
0.29,-0.90,-0.65,0.05,0.00,1.01,0.60,-0.02,2.49
0.29,-0.90,-0.65,0.05,0.00,1.01,0.35,0.06,2.59
0.29,-0.89,-0.65,0.05,0.00,1.01,0.42,0.09,2.73
0.29,-0.89,-0.65,0.05,0.00,1.01,0.46,0.09,2.45
0.29,-0.89,-0.65,0.05,0.00,1.01,0.49,0.06,2.42
0.29,-0.89,-0.65,0.05,0.00,1.01,0.42,0.20,2.77
0.29,-0.89,-0.65,0.05,0.01,1.01,0.42,-0.02,2.59
0.29,-0.89,-0.65,0.05,0.00,1.01,0.46,-0.05,2.59
0.29,-0.89,-0.64,0.05,0.00,1.01,0.42,-0.02,2.70
0.29,-0.89,-0.64,0.05,0.00,1.01,0.42,-0.05,2.63
0.29,-0.89,-0.64,0.05,0.00,1.01,0.35,-0.02,2.70
0.29,-0.89,-0.64,0.05,0.00,1.01,0.25,0.06,2.66
0.29,-0.89,-0.64,0.05,0.01,1.01,0.21,0.13,2.70
0.29,-0.89,-0.64,0.05,0.01,1.01,0.53,-0.09,2.66
0.29,-0.89,-0.64,0.05,0.00,1.01,0.53,0.02,2.73
0.29,-0.89,-0.64,0.05,0.01,1.01,0.10,0.13,2.66
0.29,-0.89,-0.64,0.05,0.01,1.01,0.71,0.06,2.73
0.29,-0.88,-0.64,0.05,0.00,1.01,0.60,0.13,2.80
0.29,-0.88,-0.64,0.05,0.01,1.01,0.28,0.20,2.66
0.29,-0.88,-0.64,0.05,0.01,1.01,0.42,0.31,2.49
0.29,-0.88,-0.64,0.05,0.01,1.01,0.46,0.16,2.73
0.29,-0.88,-0.64,0.05,0.01,1.01,0.21,0.09,2.63
0.29,-0.88,-0.64,0.05,0.00,1.01,0.17,0.09,2.66
0.29,-0.88,-0.64,0.05,0.00,1.01,0.71,0.06,2.56
0.29,-0.88,-0.64,0.05,0.01,1.01,0.35,0.34,2.63
0.29,-0.88,-0.64,0.05,0.00,1.01,0.28,0.16,2.66
0.29,-0.88,-0.64,0.05,0.00,1.01,0.35,-0.02,2.80
0.29,-0.88,-0.64,0.05,0.00,1.01,0.46,0.02,2.77
0.29,-0.88,-0.64,0.05,0.01,1.01,0.28,0.09,2.66
0.29,-0.88,-0.64,0.05,0.01,1.01,0.63,-0.09,2.63
0.29,-0.88,-0.64,0.05,0.01,1.01,0.35,0.09,2.56
0.29,-0.88,-0.64,0.05,0.00,1.01,0.35,0.16,2.73
0.29,-0.87,-0.64,0.05,0.00,1.01,0.25,0.02,2.63
0.29,-0.87,-0.64,0.05,0.01,1.01,0.60,0.13,2.56
0.29,-0.87,-0.64,0.05,0.00,1.01,0.56,0.09,2.49
0.29,-0.87,-0.64,0.05,0.01,1.01,0.46,0.09,2.52
0.29,-0.87,-0.64,0.05,0.01,1.01,0.49,0.27,2.56
0.29,-0.87,-0.64,0.05,0.01,1.01,0.39,-0.02,2.70
0.29,-0.87,-0.64,0.05,0.01,1.01,0.49,-0.05,2.63
0.29,-0.87,-0.64,0.05,0.01,1.01,0.63,-0.16,2.52
0.29,-0.87,-0.64,0.05,0.01,1.01,0.42,0.06,2.59
0.29,-0.87,-0.63,0.05,0.00,1.01,0.32,0.16,2.66
0.29,-0.87,-0.63,0.05,0.01,1.01,0.60,0.20,2.56
0.29,-0.87,-0.63,0.05,0.01,1.01,0.56,-0.02,2.63
0.29,-0.87,-0.63,0.05,0.01,1.01,0.42,0.02,2.56
0.29,-0.87,-0.63,0.05,0.01,1.01,0.21,-0.09,2.80
0.29,-0.87,-0.63,0.05,0.00,1.01,0.60,0.20,2.70
0.29,-0.86,-0.63,0.05,0.01,1.01,0.46,-0.02,2.59
0.29,-0.86,-0.63,0.05,0.00,1.01,0.35,-0.05,2.59
0.29,-0.86,-0.63,0.05,0.01,1.01,0.46,0.02,2.59
0.29,-0.86,-0.63,0.05,0.01,1.01,0.42,0.09,2.63
0.29,-0.86,-0.63,0.05,0.00,1.01,0.49,-0.09,2.49
0.29,-0.86,-0.63,0.05,0.01,1.01,0.42,0.13,2.63
0.29,-0.86,-0.63,0.05,0.01,1.01,0.53,0.09,2.63
0.29,-0.86,-0.63,0.05,0.01,1.01,0.60,0.16,2.77
0.29,-0.86,-0.63,0.05,0.01,1.01,0.60,0.16,2.84
0.29,-0.86,-0.63,0.05,0.01,1.01,0.46,0.13,2.63
0.29,-0.86,-0.63,0.05,0.01,1.01,0.42,0.13,2.56
0.29,-0.86,-0.63,0.05,0.01,1.01,0.35,0.13,2.70
0.29,-0.86,-0.63,0.05,0.00,1.01,0.49,0.02,2.45
0.29,-0.86,-0.63,0.05,0.00,1.01,0.25,0.09,2.63
0.29,-0.85,-0.63,0.05,0.01,1.01,0.32,-0.09,2.52
0.29,-0.85,-0.63,0.05,0.01,1.01,0.42,-0.02,2.56
0.29,-0.85,-0.63,0.05,0.01,1.01,0.39,-0.19,2.77
0.29,-0.85,-0.63,0.05,0.01,1.00,0.63,-0.09,2.49
0.29,-0.85,-0.63,0.06,0.01,1.01,0.56,0.20,2.52
0.29,-0.85,-0.63,0.05,-0.01,1.03,0.99,0.13,2.73
0.29,-0.85,-0.63,0.06,0.00,0.99,-0.07,0.27,2.45
0.29,-0.85,-0.63,0.05,0.01,1.02,0.46,-0.41,3.08
0.29,-0.85,-0.63,0.05,-0.00,1.00,1.17,-0.23,2.25
0.29,-0.85,-0.63,0.05,0.01,1.01,-0.21,0.09,2.73
0.29,-0.85,-0.63,0.05,0.00,1.01,0.42,0.13,2.56
0.29,-0.85,-0.63,0.05,0.01,1.01,0.42,0.06,2.90
0.29,-0.85,-0.63,0.05,0.00,1.01,0.63,0.02,2.63
0.29,-0.85,-0.62,0.05,0.01,1.01,0.60,0.06,2.49
0.29,-0.85,-0.62,0.05,0.01,1.01,0.49,-0.05,2.63
0.29,-0.84,-0.62,0.05,0.00,1.01,0.42,0.09,2.77
0.29,-0.84,-0.62,0.05,0.01,1.01,0.35,-0.05,2.66
0.29,-0.84,-0.62,0.05,0.01,1.01,0.46,0.13,2.63
0.29,-0.84,-0.62,0.05,0.01,1.01,0.39,0.02,2.66
0.29,-0.84,-0.62,0.05,0.01,1.01,0.60,-0.12,2.45
0.29,-0.84,-0.62,0.05,0.01,1.01,0.28,0.09,2.49
0.29,-0.84,-0.62,0.05,0.00,1.01,0.46,0.13,2.66
0.29,-0.84,-0.62,0.05,0.00,1.01,0.35,-0.12,2.70
0.29,-0.84,-0.62,0.05,0.01,1.01,0.39,-0.09,2.77
0.29,-0.84,-0.62,0.05,0.00,1.01,0.25,-0.23,2.80
0.29,-0.84,-0.62,0.05,0.01,1.01,0.32,-0.05,2.42
0.29,-0.84,-0.62,0.05,0.00,1.01,0.49,-0.09,2.56
0.29,-0.84,-0.62,0.05,0.01,1.01,0.39,0.02,2.70
0.29,-0.84,-0.62,0.05,0.01,1.01,0.42,-0.16,2.66
0.29,-0.84,-0.62,0.05,0.01,1.01,0.53,-0.09,2.59
0.29,-0.83,-0.62,0.05,0.01,1.01,0.03,0.20,2.49
0.29,-0.83,-0.62,0.05,0.01,1.01,0.63,0.13,2.56
0.29,-0.83,-0.62,0.05,0.00,1.01,0.46,0.16,2.84
0.29,-0.83,-0.62,0.05,0.01,1.01,0.07,-0.12,2.59
0.29,-0.83,-0.62,0.05,0.01,1.01,0.32,0.06,2.56
0.29,-0.83,-0.62,0.05,0.00,1.01,0.53,0.02,2.59
0.29,-0.83,-0.62,0.05,0.01,1.01,0.56,0.02,2.56
0.29,-0.83,-0.62,0.05,0.01,1.01,0.25,0.06,2.63
0.29,-0.83,-0.62,0.05,0.01,1.01,0.53,-0.05,2.59
0.29,-0.83,-0.62,0.05,0.01,1.01,0.42,0.16,2.49
0.29,-0.83,-0.62,0.05,0.01,1.01,0.17,-0.09,2.80
0.29,-0.83,-0.62,0.05,0.01,1.01,0.63,0.13,2.80
0.29,-0.83,-0.62,0.05,0.01,1.01,0.67,-0.05,2.77
0.29,-0.83,-0.62,0.05,0.00,1.01,0.39,0.09,2.70
0.29,-0.82,-0.62,0.05,0.00,1.01,0.53,0.13,2.66
0.29,-0.82,-0.61,0.05,0.01,1.01,0.49,0.06,2.63
0.29,-0.82,-0.61,0.05,0.00,1.01,0.63,-0.05,2.59
0.29,-0.82,-0.61,0.05,0.00,1.01,0.42,0.20,2.63
0.29,-0.82,-0.61,0.05,0.00,1.01,0.35,0.13,2.77
0.29,-0.82,-0.61,0.05,0.00,1.01,0.53,-0.02,2.70
0.29,-0.82,-0.61,0.05,0.01,1.01,0.42,0.02,2.73
0.29,-0.82,-0.61,0.05,0.01,1.01,0.49,0.20,2.59
0.29,-0.82,-0.61,0.05,0.01,1.01,0.53,-0.12,2.77
0.29,-0.82,-0.61,0.05,0.00,1.01,0.56,-0.05,2.70
0.29,-0.82,-0.61,0.05,0.00,1.01,0.53,0.09,2.49
